Time(s),Optitrack Position(m)[x,y,z],Optitrack Quaternion[x,y,z,w],Linear velocity, Angular velocity, IMU Quaternion[x,y,z,w],IMU Linear Acceleration (m/s2)[bx,by,bz],Control input[u1,u2,u3,u4] 
0.95,-0.22764,-0.86162,0.12182,0.059974,0.019129,-0.65325,0.75452,0.0035889,0.0085397,-0.0044693,0.053636,0.007053,-0.061159,0,0.05996,0.019157,-0.65322,0.75454,-0.62245,-0.069595,9.993,1340,1200,1286.1,1252.9,0,0,0,0
0.96,-0.22765,-0.86162,0.12179,0.059975,0.01913,-0.65324,0.75453,0.0034702,0.0085147,-0.0045944,0.053658,0.0062879,-0.061401,0,0.059971,0.019145,-0.65323,0.75454,-0.57203,0.017871,10.036,1340,1200,1285.7,1253.3,0,0,0,0
0.97,-0.22767,-0.86162,0.12177,0.059975,0.019131,-0.65324,0.75453,0.0033938,0.0084886,-0.0047171,0.053671,0.0055905,-0.061551,0,0.059975,0.019132,-0.65323,0.75454,-0.52831,0.13323,10.053,1340,1200,1285,1254,0,0,0,0
0.98,-0.22768,-0.86162,0.12175,0.059975,0.019132,-0.65323,0.75454,0.0033645,0.0084615,-0.0048365,0.053676,0.0049693,-0.061606,0,0.059968,0.019089,-0.6532,0.75457,-0.48401,0.29938,9.1626,1340,1200,1283.4,1255.6,0,0,0,0
0.99,-0.22769,-0.86162,0.12173,0.059973,0.019133,-0.65323,0.75454,0.0033644,0.0084194,-0.004967,0.05261,0.0043835,-0.060678,0,0.059953,0.019051,-0.65316,0.7546,-0.45975,0.55105,8.2105,1340,1200,1282,1257,0,0,0,0
1,-0.2277,-0.86162,0.12171,0.059967,0.019136,-0.65322,0.75455,0.0033648,0.0083472,-0.0051245,0.049292,0.0037774,-0.057792,0,0.05993,0.019072,-0.65316,0.75461,-0.48902,1.1966,8.4614,1340,1200,1282.3,1256.7,0,0,0,0
1.01,-0.22772,-0.86162,0.12169,0.059957,0.019139,-0.6532,0.75456,0.0033654,0.0082503,-0.0053026,0.044119,0.0031624,-0.05329,0,0.059905,0.019096,-0.65315,0.75461,-0.57146,1.7669,9.0365,1340,1200,1283,1256,0,0,0,0
1.02,-0.22773,-0.86162,0.12168,0.059945,0.019142,-0.65319,0.75458,0.0033664,0.0081347,-0.005495,0.037492,0.0025497,-0.047524,0,0.059891,0.019097,-0.65315,0.75462,-0.97571,1.5882,10.044,1340,1200,1283.4,1255.6,0,0,0,0
1.03,-0.22775,-0.86162,0.12166,0.05993,0.019146,-0.65317,0.75459,0.0033676,0.0080061,-0.0056952,0.029815,0.001951,-0.040843,0,0.05988,0.019097,-0.65314,0.75462,-1.4155,1.2784,10.893,1340,1200,1283.9,1255.1,0,0,0,0
1.04,-0.22776,-0.86162,0.12164,0.059914,0.01915,-0.65316,0.75461,0.0033692,0.0078704,-0.0058968,0.02149,0.0013777,-0.033599,0,0.059869,0.0191,-0.65313,0.75463,-1.4366,1.1132,10.876,1340,1200,1284.5,1254.5,0,0,0,0
1.05,-0.22778,-0.86162,0.12162,0.059898,0.019155,-0.65314,0.75462,0.0033711,0.0077332,-0.0060934,0.012919,0.00084133,-0.026142,0,0.059856,0.01911,-0.65312,0.75465,-1.4443,0.99715,10.803,1340,1200,1285,1254,0,0,0,0
1.06,-0.22779,-0.86162,0.1216,0.059882,0.019159,-0.65312,0.75464,0.0033734,0.0076004,-0.0062784,0.0045069,0.00035341,-0.018821,0,0.059844,0.019126,-0.6531,0.75466,-1.4485,0.88879,10.699,1340,1200,1285.6,1253.4,0,0,0,0
1.07,-0.22781,-0.86163,0.12158,0.059867,0.019162,-0.65311,0.75465,0.0033761,0.0074777,-0.0064455,-0.003345,-7.4567e-05,-0.011989,0,0.059836,0.019144,-0.65309,0.75467,-1.455,0.74771,10.582,1340,1200,1286.2,1252.8,0,0,0,0
1.08,-0.22782,-0.86163,0.12157,0.059854,0.019166,-0.6531,0.75466,0.0033791,0.0073711,-0.0065883,-0.010233,-0.00043111,-0.0059949,0,0.059832,0.019165,-0.65308,0.75468,-1.4693,0.5335,10.47,1340,1200,1287,1252,0,0,0,0
1.09,-0.22784,-0.86163,0.12155,0.059844,0.019168,-0.65309,0.75467,0.0033825,0.0072861,-0.0067002,-0.015756,-0.00070471,-0.0011896,0,0.059831,0.019199,-0.65311,0.75466,-1.5464,-0.05039,10.356,1340,1200,1288,1251,0,0,0,0
1.1,-0.22785,-0.86163,0.12154,0.059837,0.01917,-0.65308,0.75468,0.0033864,0.0072287,-0.0067749,-0.019509,-0.00088388,0.0020765,0,0.059832,0.019188,-0.65309,0.75467,-1.5705,-0.19579,10.234,1340,1200,1287.7,1251.3,0,0,0,0
1.11,-0.22787,-0.86163,0.12153,0.059834,0.01917,-0.65308,0.75468,0.0033907,0.0072047,-0.0068059,-0.021091,-0.0009571,0.0034527,0,0.059833,0.019171,-0.65308,0.75468,-1.5802,-0.25085,10.098,1340,1200,1287.1,1251.9,0,0,0,0
1.12,-0.22788,-0.86164,0.12152,0.059838,0.01917,-0.65308,0.75468,0.0035548,0.0073096,-0.0066661,-0.01833,-0.00045922,6.2648e-05,0,0.059839,0.019168,-0.65308,0.75468,-1.5761,-0.25043,9.9045,1340,1200,1285.9,1253.1,0,0,0,0
1.13,-0.2279,-0.86164,0.12151,0.05985,0.019169,-0.6531,0.75466,0.004066,0.0076441,-0.0062202,-0.0094791,0.0011261,-0.010777,0,0.059854,0.019167,-0.6531,0.75466,-1.5607,-0.24642,9.6413,1340,1200,1283.9,1255.1,0,0,0,0
1.14,-0.22791,-0.86164,0.1215,0.059868,0.019167,-0.65312,0.75464,0.0047922,0.0081208,-0.005585,0.0031309,0.0033848,-0.02622,0,0.059873,0.019166,-0.65312,0.75464,-1.5335,-0.23873,9.3536,1340,1200,1282,1257,0,0,0,0
1.15,-0.22792,-0.86165,0.1215,0.059888,0.019166,-0.65314,0.75462,0.0055964,0.0086494,-0.0048805,0.017115,0.0058896,-0.043346,0,0.059894,0.019165,-0.65314,0.75462,-1.4935,-0.22667,9.0869,1340,1200,1281,1258,0,0,0,0
1.16,-0.22794,-0.86165,0.12149,0.059906,0.019164,-0.65316,0.7546,0.006342,0.0091398,-0.004227,0.030087,0.0082132,-0.059233,0,0.059912,0.019164,-0.65316,0.7546,-1.4403,-0.20958,8.8867,1340,1200,1284.7,1254.3,0,0,0,0
1.17,-0.22795,-0.86165,0.12148,0.05992,0.019163,-0.65318,0.75459,0.0068921,0.0095017,-0.0037446,0.039663,0.0099284,-0.07096,0,0.059924,0.019163,-0.65318,0.75458,-1.3729,-0.18678,8.7984,1340,1200,1284,1255,0,0,0,0
1.18,-0.22796,-0.86166,0.12147,0.059925,0.019162,-0.65318,0.75458,0.0071099,0.0096451,-0.0035535,0.043456,0.010608,-0.075606,0,0.059932,0.01916,-0.6532,0.75457,-1.0258,0.42396,8.8129,1340,1200,1281.2,1257.8,0,0,0,0
1.19,-0.22797,-0.86165,0.12146,0.059924,0.019163,-0.65318,0.75458,0.0070806,0.0096105,-0.003571,0.042504,0.010333,-0.074134,0,0.059936,0.019158,-0.65321,0.75456,-0.63347,1.3593,8.857,1340,1200,1281,1258,0,0,0,0
1.2,-0.22797,-0.86165,0.12146,0.059922,0.019163,-0.65318,0.75459,0.0069956,0.0095118,-0.0036207,0.039786,0.0095504,-0.069934,0,0.059933,0.01916,-0.65321,0.75456,-0.63975,1.7068,9.0065,1340,1200,1281.3,1257.7,0,0,0,0
1.21,-0.22798,-0.86164,0.12144,0.059918,0.019164,-0.65317,0.75459,0.0068622,0.0093596,-0.0036974,0.035595,0.0083429,-0.063456,0,0.059927,0.019164,-0.65321,0.75456,-0.66301,1.962,9.2896,1340,1200,1282,1257,0,0,0,0
1.22,-0.22798,-0.86164,0.12143,0.059913,0.019165,-0.65316,0.7546,0.0066876,0.0091645,-0.0037958,0.030222,0.0067949,-0.055153,0,0.059919,0.019166,-0.65321,0.75456,-0.69449,2.0729,9.5725,1340,1200,1282.9,1256.1,0,0,0,0
1.23,-0.22799,-0.86163,0.12142,0.059907,0.019167,-0.65315,0.75461,0.0064788,0.0089371,-0.0039104,0.023958,0.0049905,-0.045473,0,0.059912,0.019166,-0.65321,0.75456,-0.75465,2.0488,9.8111,1340,1200,1284.1,1254.9,0,0,0,0
1.24,-0.22799,-0.86162,0.12141,0.0599,0.019169,-0.65314,0.75463,0.0062431,0.0086879,-0.004036,0.017097,0.0030136,-0.034869,0,0.059904,0.019165,-0.6532,0.75456,-0.86909,1.9652,10.074,1340,1200,1285.8,1253.2,0,0,0,0
1.25,-0.228,-0.8616,0.1214,0.059893,0.01917,-0.65312,0.75464,0.0059876,0.0084275,-0.0041672,0.0099276,0.0009482,-0.023789,0,0.059896,0.019164,-0.65319,0.75457,-1.0192,1.8287,10.344,1340,1200,1287.3,1251.7,0,0,0,0
1.26,-0.228,-0.86159,0.12139,0.059885,0.019173,-0.65311,0.75465,0.0057195,0.0081666,-0.0042988,0.002743,-0.0011217,-0.012686,0,0.059887,0.019163,-0.65318,0.75459,-1.1859,1.645,10.606,1340,1200,1288,1251,0,0,0,0
1.27,-0.22801,-0.86158,0.12138,0.059877,0.019175,-0.6531,0.75466,0.005446,0.0079157,-0.0044252,-0.0041655,-0.003112,-0.0020089,0,0.059879,0.019162,-0.65317,0.7546,-1.3502,1.42,10.841,1340,1200,1282.3,1256.7,0,0,0,0
1.28,-0.22801,-0.86157,0.12137,0.059869,0.019177,-0.65308,0.75467,0.0051741,0.0076854,-0.0045413,-0.010506,-0.0049389,0.0077907,0,0.05987,0.019161,-0.65315,0.75462,-1.493,1.1596,11.032,1340,1200,1282.7,1256.3,0,0,0,0
1.29,-0.22802,-0.86156,0.12137,0.059862,0.01918,-0.65307,0.75468,0.0049112,0.0074864,-0.0046416,-0.015988,-0.0065182,0.016263,0,0.059862,0.01916,-0.65313,0.75463,-1.5954,0.86955,11.163,1340,1200,1284.8,1254.2,0,0,0,0
1.3,-0.22802,-0.86155,0.12136,0.059855,0.019182,-0.65307,0.75469,0.0046643,0.0073291,-0.0047209,-0.020319,-0.007766,0.022956,0,0.059855,0.01916,-0.65311,0.75465,-1.6383,0.5557,11.215,1340,1200,1288.9,1250.1,0,0,0,0
1.31,-0.22803,-0.86154,0.12136,0.059849,0.019185,-0.65306,0.75469,0.0044406,0.0072242,-0.0047738,-0.023208,-0.0085982,0.027421,0,0.059848,0.019172,-0.65308,0.75468,-1.3747,-0.079316,11.01,1340,1200,1288.1,1250.9,0,0,0,0
1.32,-0.22804,-0.86153,0.12136,0.059843,0.019187,-0.65306,0.7547,0.0042473,0.0071822,-0.0047949,-0.024363,-0.008931,0.029206,0,0.059843,0.019187,-0.65306,0.7547,-1.0493,-0.6377,10.654,1340,1200,1287,1252,0,0,0,0
1.33,-0.22805,-0.86152,0.12136,0.059838,0.01919,-0.65306,0.75469,0.0040635,0.0072505,-0.0046888,-0.024234,-0.0078322,0.028253,0,0.059844,0.019187,-0.65306,0.75469,-1.073,-0.57695,10.424,1340,1200,1287,1252,0,0,0,0
1.34,-0.22806,-0.86152,0.12136,0.059833,0.019194,-0.65307,0.75469,0.0038621,0.0074534,-0.0043742,-0.023782,-0.0045729,0.025242,0,0.059845,0.019185,-0.65306,0.75469,-1.1433,-0.40884,10.197,1340,1200,1287,1252,0,0,0,0
1.35,-0.22807,-0.86151,0.12136,0.059828,0.019199,-0.65308,0.75468,0.0036594,0.0077389,-0.0039316,-0.023048,1.2829e-05,0.020666,0,0.059848,0.019184,-0.65307,0.75468,-1.2429,-0.19009,9.9989,1340,1200,1287,1252,0,0,0,0
1.36,-0.22808,-0.86151,0.12136,0.059823,0.019203,-0.65309,0.75467,0.003472,0.0080545,-0.0034424,-0.022065,0.0050806,0.015017,0,0.05985,0.019182,-0.65308,0.75468,-1.3554,0.02445,9.8576,1340,1200,1287,1252,0,0,0,0
1.37,-0.2281,-0.8615,0.12137,0.059819,0.019207,-0.65311,0.75466,0.0033165,0.0083474,-0.0029883,-0.020868,0.0097858,0.0087862,0,0.05985,0.019182,-0.65309,0.75467,-1.4648,0.17992,9.8006,1340,1200,1285,1254,0,0,0,0
1.38,-0.22811,-0.8615,0.12137,0.059816,0.01921,-0.65312,0.75464,0.0032094,0.0085652,-0.0026506,-0.019488,0.013284,0.0024646,0,0.059834,0.019192,-0.65311,0.75465,-1.6069,0.28498,9.8031,1340,1200,1285.7,1253.3,0,0,0,0
1.39,-0.22813,-0.8615,0.12137,0.059815,0.019211,-0.65313,0.75463,0.0031675,0.0086553,-0.002511,-0.01796,0.014731,-0.0034562,0,0.059815,0.01921,-0.65313,0.75463,-1.707,0.34247,9.8103,1340,1200,1286.9,1252.1,0,0,0,0
1.4,-0.22814,-0.86149,0.12138,0.059817,0.019211,-0.65314,0.75462,0.0033593,0.008599,-0.0026445,-0.014738,0.01443,-0.0098696,0,0.05982,0.019233,-0.65314,0.75463,-1.6758,0.042356,9.8433,1340,1200,1287.6,1251.4,0,0,0,0
1.41,-0.22816,-0.86149,0.12139,0.059821,0.019211,-0.65315,0.75461,0.0039024,0.0084391,-0.003027,-0.0085761,0.013531,-0.017811,0,0.059829,0.019249,-0.65314,0.75462,-1.6017,-0.28931,9.8745,1340,1200,1288,1251,0,0,0,0
1.42,-0.22817,-0.86149,0.1214,0.059826,0.019211,-0.65316,0.7546,0.0046839,0.008209,-0.0035856,-0.0004816,0.012154,-0.026572,0,0.059836,0.01925,-0.65314,0.75463,-1.4526,-0.23478,9.7155,1340,1200,1288,1251,0,0,0,0
1.43,-0.22819,-0.86149,0.12141,0.059834,0.019211,-0.65318,0.75459,0.0055905,0.0079421,-0.0042473,0.0085341,0.010417,-0.03544,0,0.059845,0.01925,-0.65313,0.75463,-1.2567,-0.17071,9.5299,1340,1200,1288,1251,0,0,0,0
1.44,-0.2282,-0.86149,0.12142,0.059842,0.019211,-0.65319,0.75458,0.0065091,0.0076716,-0.0049393,0.017459,0.0084376,-0.043703,0,0.059851,0.019245,-0.65314,0.75462,-1.1169,-0.18533,9.6001,1340,1200,1288,1251,0,0,0,0
1.45,-0.22822,-0.86148,0.12143,0.059851,0.019211,-0.65319,0.75458,0.0073263,0.007431,-0.0055887,0.025282,0.0063341,-0.05065,0,0.059857,0.019231,-0.65317,0.75459,-0.99028,-0.21801,9.7546,1340,1200,1288,1251,0,0,0,0
1.46,-0.22823,-0.86148,0.12144,0.05986,0.019211,-0.6532,0.75457,0.0079288,0.0072536,-0.0061225,0.030992,0.0042245,-0.055568,0,0.059868,0.019213,-0.6532,0.75457,-0.81135,-0.23779,9.8481,1340,1200,1288,1251,0,0,0,0
1.47,-0.22824,-0.86148,0.12145,0.059868,0.019211,-0.6532,0.75457,0.0082036,0.0071727,-0.0064677,0.033576,0.0022266,-0.057745,0,0.059923,0.019184,-0.65322,0.75455,-0.37336,-0.20722,9.3663,1340,1200,1285.4,1253.6,0,0,0,0
1.48,-0.22825,-0.86147,0.12145,0.059877,0.019208,-0.6532,0.75457,0.0079179,0.0071808,-0.0066519,0.031476,0.00015749,-0.052535,0,0.059926,0.01916,-0.65322,0.75455,-0.35897,-0.12436,8.9806,1340,1200,1284.3,1254.7,0,0,0,0
1.49,-0.22826,-0.86146,0.12145,0.059888,0.019198,-0.65319,0.75457,0.0069818,0.0072165,-0.0068201,0.024323,-0.0023248,-0.035468,0,0.059923,0.019138,-0.65321,0.75455,-0.39249,0.043351,8.6696,1340,1200,1283.7,1255.3,0,0,0,0
1.5,-0.22826,-0.86145,0.12145,0.0599,0.019183,-0.65319,0.75458,0.0057014,0.0072748,-0.0069669,0.013983,-0.0049627,-0.011652,0,0.059921,0.019127,-0.65321,0.75456,-0.4423,0.30523,8.5267,1340,1200,1283.1,1255.9,0,0,0,0
1.51,-0.22827,-0.86143,0.12145,0.05991,0.019168,-0.65318,0.75459,0.0043889,0.0073523,-0.0070835,0.0023512,-0.0074867,0.013633,0,0.059921,0.019137,-0.65319,0.75458,-0.53163,1.2734,8.8509,1340,1200,1281.9,1257.1,0,0,0,0
1.52,-0.22827,-0.86142,0.12145,0.059918,0.019157,-0.65317,0.7546,0.0033567,0.0074455,-0.0071609,-0.0086742,-0.0096275,0.035106,0,0.059921,0.019152,-0.65315,0.75461,-0.70461,2.1871,9.5144,1340,1200,1281,1258,0,0,0,0
1.53,-0.22828,-0.8614,0.12145,0.059921,0.019152,-0.65315,0.75461,0.002917,0.0075509,-0.0071903,-0.017196,-0.011115,0.047488,0,0.059873,0.019156,-0.65314,0.75462,-1.1666,1.8011,10.249,1340,1200,1281.7,1257.3,0,0,0,0
1.54,-0.22829,-0.8614,0.12145,0.059913,0.019155,-0.65314,0.75462,0.0030685,0.0077809,-0.0070129,-0.023926,-0.012132,0.052734,0,0.05986,0.019158,-0.65313,0.75463,-1.2728,1.5082,10.178,1340,1200,1282.9,1256.1,0,0,0,0
1.55,-0.22829,-0.86139,0.12145,0.059893,0.019163,-0.65312,0.75464,0.0034754,0.0082058,-0.0065393,-0.030867,-0.013082,0.05739,0,0.059855,0.019159,-0.65313,0.75464,-1.3406,1.2655,10.012,1340,1200,1283.7,1255.3,0,0,0,0
1.56,-0.2283,-0.86139,0.12144,0.059865,0.019174,-0.6531,0.75466,0.0040149,0.0087235,-0.0059112,-0.037414,-0.013917,0.061318,0,0.059847,0.019162,-0.65311,0.75465,-1.3738,0.99437,9.8723,1340,1200,1284.4,1254.6,0,0,0,0
1.57,-0.2283,-0.86138,0.12144,0.059837,0.019185,-0.65307,0.75468,0.0045648,0.0092317,-0.0052711,-0.042952,-0.014585,0.064362,0,0.059805,0.019196,-0.65305,0.7547,-1.3554,0.56925,10.686,1340,1200,1285.2,1253.8,0,0,0,0
1.58,-0.22831,-0.86138,0.12143,0.059814,0.019194,-0.65306,0.7547,0.0050028,0.0096281,-0.0047611,-0.046871,-0.015039,0.06637,0,0.059805,0.01922,-0.65307,0.75469,-1.3885,0.50391,10.767,1340,1200,1286,1253,0,0,0,0
1.59,-0.22831,-0.86137,0.12143,0.059804,0.019198,-0.65305,0.7547,0.0052068,0.0098103,-0.0045236,-0.048557,-0.015228,0.067188,0,0.05981,0.019235,-0.65311,0.75466,-1.4588,0.48268,10.793,1340,1200,1287,1252,0,0,0,0
1.6,-0.22832,-0.86137,0.12143,0.059805,0.019197,-0.65305,0.7547,0.0052042,0.0097584,-0.0045485,-0.047887,-0.015137,0.066975,0,0.059815,0.01924,-0.65314,0.75462,-1.5008,0.4397,10.799,1340,1200,1287.9,1251.1,0,0,0,0
1.61,-0.22833,-0.86136,0.12142,0.05981,0.019195,-0.65306,0.7547,0.0051842,0.0095744,-0.0046443,-0.045546,-0.014808,0.066195,0,0.059824,0.019221,-0.65317,0.7546,-1.2793,0.032904,10.72,1340,1200,1288.6,1250.4,0,0,0,0
1.62,-0.22834,-0.86136,0.12142,0.059817,0.01919,-0.65306,0.7547,0.0051502,0.0092812,-0.0047968,-0.041817,-0.014259,0.064902,0,0.059841,0.019189,-0.65319,0.75458,-0.9423,-0.35619,10.514,1340,1200,1289,1250,0,0,0,0
1.63,-0.22834,-0.86135,0.12141,0.059826,0.019185,-0.65307,0.75469,0.0051026,0.0089002,-0.0049951,-0.03697,-0.013507,0.063141,0,0.059896,0.019167,-0.65318,0.75458,-0.74692,-0.20955,9.8158,1340,1200,1287.2,1251.8,0,0,0,0
1.64,-0.22835,-0.86134,0.12141,0.059837,0.019178,-0.65308,0.75468,0.0050418,0.008453,-0.0052278,-0.031281,-0.012568,0.06096,0,0.059939,0.019149,-0.65318,0.75458,-0.64682,0.021901,9.1179,1340,1200,1285,1254,0,0,0,0
1.65,-0.22836,-0.86134,0.1214,0.059849,0.019171,-0.65309,0.75467,0.0049683,0.0079609,-0.0054838,-0.025021,-0.011459,0.058406,0,0.05994,0.019138,-0.65318,0.75458,-0.63616,0.19058,8.8444,1340,1200,1283.9,1255.1,0,0,0,0
1.66,-0.22837,-0.86133,0.1214,0.059861,0.019164,-0.65309,0.75466,0.0048826,0.0074455,-0.005752,-0.018464,-0.010198,0.055524,0,0.059941,0.019127,-0.65318,0.75458,-0.62794,0.34326,8.6086,1340,1200,1283,1256,0,0,0,0
1.67,-0.22838,-0.86133,0.12139,0.059874,0.019156,-0.6531,0.75465,0.0047851,0.0069281,-0.0060212,-0.011883,-0.0088,0.052363,0,0.059942,0.019117,-0.65319,0.75458,-0.62194,0.49306,8.4151,1340,1200,1282.3,1256.7,0,0,0,0
1.68,-0.22839,-0.86132,0.12138,0.059886,0.019149,-0.65311,0.75465,0.0046762,0.0064303,-0.0062802,-0.0055498,-0.0072829,0.048968,0,0.059943,0.019109,-0.65319,0.75458,-0.61789,0.65312,8.2685,1340,1200,1282,1257,0,0,0,0
1.69,-0.2284,-0.86132,0.12138,0.059897,0.019142,-0.65312,0.75464,0.0045564,0.0059734,-0.0065179,0.00026166,-0.0056631,0.045386,0,0.059943,0.019104,-0.65319,0.75458,-0.61556,0.83654,8.1733,1340,1200,1282,1257,0,0,0,0
1.7,-0.22841,-0.86131,0.12138,0.059906,0.019136,-0.65313,0.75463,0.0044261,0.005579,-0.0067231,0.0052786,-0.0039576,0.041665,0,0.059943,0.019102,-0.65319,0.75458,-0.61471,1.0565,8.134,1340,1200,1282,1257,0,0,0,0
1.71,-0.22842,-0.86131,0.12137,0.059914,0.019132,-0.65313,0.75463,0.0042857,0.0052686,-0.0068847,0.0092281,-0.0021831,0.03785,0,0.059937,0.019111,-0.65317,0.75459,-0.73409,1.4451,8.66,1340,1200,1282,1257,0,0,0,0
1.72,-0.22843,-0.86131,0.12137,0.059919,0.019129,-0.65314,0.75462,0.0041358,0.0050635,-0.0069914,0.011837,-0.00035629,0.033988,0,0.059922,0.019127,-0.65314,0.75462,-0.90432,1.7831,9.5491,1340,1200,1282,1257,0,0,0,0
1.73,-0.22844,-0.86131,0.12137,0.059921,0.019127,-0.65314,0.75462,0.0039767,0.0049852,-0.0070321,0.012833,0.0015059,0.030127,0,0.059901,0.019132,-0.65315,0.75461,-0.90559,1.7584,9.8361,1340,1200,1282.7,1256.3,0,0,0,0
1.74,-0.22846,-0.86131,0.12137,0.059914,0.019132,-0.65314,0.75462,0.0036769,0.0051279,-0.00682,0.010537,0.0041084,0.025762,0,0.059879,0.019137,-0.65317,0.7546,-0.90577,1.6937,9.9663,1340,1200,1284,1255,0,0,0,0
1.75,-0.22848,-0.86132,0.12137,0.059896,0.019145,-0.65313,0.75463,0.0031395,0.0055254,-0.0062299,0.0041461,0.007953,0.020417,0,0.05986,0.019147,-0.65316,0.7546,-0.95413,1.5868,9.9517,1340,1200,1284.5,1254.5,0,0,0,0
1.76,-0.22849,-0.86133,0.12137,0.059871,0.019163,-0.65312,0.75464,0.0024663,0.0060784,-0.005409,-0.0047445,0.012452,0.014372,0,0.05984,0.019164,-0.65315,0.75462,-1.082,1.4115,9.9123,1340,1200,1285,1254,0,0,0,0
1.77,-0.22851,-0.86135,0.12137,0.059843,0.019182,-0.6531,0.75466,0.0017591,0.0066873,-0.0045052,-0.014534,0.017015,0.0079113,0,0.059821,0.019182,-0.65313,0.75464,-1.2508,1.1822,9.8604,1340,1200,1285.4,1253.6,0,0,0,0
1.78,-0.22854,-0.86137,0.12137,0.059817,0.0192,-0.65309,0.75467,0.0011201,0.0072525,-0.0036662,-0.02362,0.021052,0.0013178,0,0.059805,0.0192,-0.6531,0.75466,-1.4214,0.91315,9.8078,1340,1200,1286,1253,0,0,0,0
1.79,-0.22855,-0.86138,0.12137,0.059798,0.019214,-0.65308,0.75468,0.00065123,0.0076743,-0.00304,-0.030403,0.023972,-0.0051256,0,0.059794,0.019214,-0.65309,0.75467,-1.5552,0.61881,9.7666,1340,1200,1286.8,1252.2,0,0,0,0
1.8,-0.22857,-0.8614,0.12137,0.05979,0.01922,-0.65308,0.75468,0.00045452,0.0078533,-0.0027742,-0.033281,0.025186,-0.011136,0,0.05979,0.01922,-0.65308,0.75468,-1.6131,0.31355,9.7488,1340,1200,1287.9,1251.1,0,0,0,0
1.81,-0.22859,-0.86141,0.12137,0.059795,0.019216,-0.65308,0.75468,0.00060243,0.0078521,-0.0028192,-0.030519,0.024895,-0.017204,0,0.059794,0.019206,-0.65309,0.75467,-1.5874,-0.14542,10.062,1340,1200,1289.2,1249.8,0,0,0,0
1.82,-0.22861,-0.86142,0.12137,0.059809,0.019206,-0.65309,0.75467,0.001044,0.007845,-0.0029653,-0.02229,0.023951,-0.023999,0,0.059808,0.019178,-0.65312,0.75465,-1.5208,-0.4873,10.427,1340,1200,1290,1249,0,0,0,0
1.83,-0.22862,-0.86143,0.12137,0.059831,0.019192,-0.6531,0.75466,0.0016969,0.0078327,-0.0032005,-0.01013,0.02242,-0.031143,0,0.059868,0.019138,-0.65315,0.75462,-1.3389,-0.4239,10.29,1340,1200,1288.3,1250.7,0,0,0,0
1.84,-0.22864,-0.86143,0.12136,0.059858,0.019173,-0.65312,0.75464,0.0024792,0.0078151,-0.0035135,0.0044218,0.02036,-0.038252,0,0.059947,0.019099,-0.65317,0.75459,-1.0806,-0.27728,9.9884,1340,1200,1285,1254,0,0,0,0
1.85,-0.22865,-0.86144,0.12136,0.059885,0.019154,-0.65314,0.75463,0.0033085,0.0077921,-0.0038933,0.019826,0.017833,-0.044943,0,0.059955,0.019096,-0.65318,0.75459,-0.92435,-0.11111,9.672,1340,1200,1283,1256,0,0,0,0
1.86,-0.22867,-0.86145,0.12135,0.059912,0.019134,-0.65315,0.75461,0.0041027,0.0077634,-0.0043287,0.034543,0.014899,-0.050833,0,0.05995,0.019104,-0.65318,0.75459,-0.78899,0.11305,9.2449,1340,1200,1283,1256,0,0,0,0
1.87,-0.22868,-0.86146,0.12134,0.059935,0.019117,-0.65316,0.7546,0.0047796,0.007729,-0.0048085,0.047034,0.011618,-0.05554,0,0.059942,0.019115,-0.65318,0.75459,-0.67292,0.37114,8.7957,1340,1200,1283,1256,0,0,0,0
1.88,-0.2287,-0.86147,0.12134,0.05995,0.019103,-0.65317,0.75459,0.0052571,0.0076886,-0.0053216,0.055759,0.0080504,-0.058679,0,0.059935,0.019124,-0.65318,0.75459,-0.59109,0.63025,8.4373,1340,1200,1283,1256,0,0,0,0
1.89,-0.22872,-0.86148,0.12133,0.059956,0.019095,-0.65318,0.75459,0.0054529,0.0076421,-0.005857,0.059178,0.0042576,-0.059868,0,0.059932,0.019128,-0.65318,0.75459,-0.55842,0.85744,8.2825,1340,1200,1283,1256,0,0,0,0
1.9,-0.22874,-0.86149,0.12132,0.059954,0.01909,-0.65317,0.75459,0.0054664,0.007364,-0.0067145,0.052182,-0.0024463,-0.048139,0,0.05994,0.019106,-0.65316,0.7546,-0.61749,1.0174,8.7827,1340,1200,1283,1256,0,0,0,0
1.91,-0.22877,-0.8615,0.1213,0.059946,0.019086,-0.65315,0.75461,0.0054774,0.0067408,-0.00802,0.03441,-0.013212,-0.018525,0,0.059947,0.019081,-0.65313,0.75463,-0.68042,1.2126,9.4448,1340,1200,1283,1256,0,0,0,0
1.92,-0.22879,-0.86151,0.12128,0.059935,0.019082,-0.65312,0.75464,0.0054857,0.0060005,-0.0094165,0.012568,-0.024934,0.017488,0,0.059921,0.019079,-0.65309,0.75467,-0.58856,1.8273,9.6564,1340,1200,1282.5,1256.5,0,0,0,0
1.93,-0.22882,-0.86152,0.12126,0.059922,0.01908,-0.65309,0.75466,0.0054911,0.0053715,-0.010547,-0.006632,-0.034504,0.048394,0,0.059893,0.019086,-0.65306,0.75469,-0.60301,1.8904,9.6396,1340,1200,1282,1257,0,0,0,0
