Time(s),Optitrack Position(m)[x,y,z],Optitrack Quaternion[x,y,z,w],Linear velocity, Angular velocity, IMU Quaternion[x,y,z,w],IMU Linear Acceleration (m/s2)[bx,by,bz],Control input[u1,u2,u3,u4] 
0.89,-0.045186,0.073816,0.1256,0.033018,0.058693,-0.043172,0.9968,-0.0079315,-0.0053794,0.00064937,0.012872,-0.011833,0.03687,0,0.032894,0.058674,-0.04305,0.99681,-1.4406,-0.24777,9.6492,1342.7,1202.7,1292.1,1241.1,0,0,0,0
0.9,-0.045199,0.073812,0.12558,0.033007,0.058695,-0.04315,0.9968,-0.0077864,-0.0050293,0.00040696,0.0069723,-0.010791,0.035969,0,0.032869,0.058671,-0.043035,0.99681,-1.4252,-0.31175,9.5803,1342,1202,1293,1241,0,0,0,0
0.91,-0.045212,0.07381,0.12557,0.032976,0.058701,-0.043121,0.9968,-0.0073859,-0.0040665,-0.0002593,-0.0018095,-0.007809,0.033239,0,0.032856,0.058669,-0.043071,0.99681,-1.6916,0.2639,10.586,1340.9,1200.9,1292.6,1243.7,0,0,0,0
0.92,-0.045224,0.073807,0.12555,0.032935,0.058709,-0.04309,0.9968,-0.0068543,-0.0027885,-0.0011436,-0.011735,-0.0036105,0.029125,0,0.032851,0.058677,-0.04307,0.99681,-1.6356,0.3386,10.548,1340,1200,1292,1247,0,0,0,0
0.93,-0.045236,0.073804,0.12553,0.032894,0.058717,-0.043061,0.9968,-0.0063162,-0.0014947,-0.0020389,-0.021058,0.0010801,0.024062,0,0.032849,0.058707,-0.043046,0.99681,-1.2778,0.20162,9.7772,1340.5,1200.5,1294.3,1242.9,0,0,0,0
0.94,-0.045247,0.073801,0.12551,0.032861,0.058723,-0.043039,0.9968,-0.0058959,-0.00048422,-0.0027382,-0.02803,0.0055383,0.018485,0,0.032847,0.058725,-0.04303,0.99681,-1.0514,0.055156,9.2896,1341,1201,1297,1238,0,0,0,0
0.95,-0.045256,0.073797,0.12549,0.032847,0.058725,-0.04303,0.99681,-0.005718,-5.6405e-05,-0.0030342,-0.030905,0.0090396,0.012831,0,0.032872,0.058716,-0.043087,0.9968,-1.2362,-0.081009,10.12,1340.5,1200.5,1294.8,1242,0,0,0,0
0.96,-0.045265,0.07379,0.12547,0.032853,0.058723,-0.04304,0.9968,-0.0058957,-0.00022259,-0.0028999,-0.026281,0.011894,0.0052928,0,0.032906,0.058704,-0.043156,0.9968,-1.447,-0.16734,11.067,1340,1200,1292,1247,0,0,0,0
0.97,-0.045272,0.07378,0.12544,0.032869,0.058718,-0.043066,0.9968,-0.0063741,-0.00066572,-0.0025203,-0.013995,0.014875,-0.0053409,0,0.032918,0.058701,-0.043164,0.9968,-1.3853,-0.15716,10.845,1340,1200,1291.6,1247.4,0,0,0,0
0.98,-0.045279,0.073769,0.12541,0.03289,0.058711,-0.0431,0.9968,-0.0070169,-0.0012496,-0.0019712,0.0021927,0.017698,-0.017099,0,0.032926,0.058698,-0.043169,0.9968,-1.2362,-0.12498,10.315,1340,1200,1291.3,1247.8,0,0,0,0
0.99,-0.045285,0.073756,0.12538,0.032911,0.058704,-0.043135,0.9968,-0.0076881,-0.0018383,-0.0013281,0.018516,0.020079,-0.028004,0,0.032932,0.058696,-0.043172,0.9968,-1.0796,-0.072898,9.7745,1340,1200,1291.1,1247.9,0,0,0,0
1,-0.045292,0.073744,0.12535,0.032928,0.058697,-0.043162,0.9968,-0.0082514,-0.0022961,-0.00066664,0.03121,0.021732,-0.03608,0,0.032934,0.058693,-0.043173,0.9968,-0.99515,-0.002788,9.521,1340,1200,1291,1248,0,0,0,0
1.01,-0.0453,0.073733,0.12533,0.032934,0.058693,-0.043173,0.9968,-0.0085709,-0.0024872,-6.2338e-05,0.036508,0.022374,-0.039351,0,0.032934,0.058674,-0.04313,0.9968,-0.9841,0.23434,10.024,1340,1200,1292.9,1246.1,0,0,0,0
1.02,-0.045309,0.073723,0.12531,0.032934,0.05869,-0.043169,0.9968,-0.0087063,-0.0023676,0.00055407,0.035829,0.022071,-0.038346,0,0.032934,0.058656,-0.043081,0.9968,-0.97281,0.54214,10.581,1340,1200,1295,1244,0,0,0,0
1.03,-0.045317,0.073712,0.12529,0.032934,0.058688,-0.043158,0.9968,-0.0088299,-0.002032,0.001287,0.033912,0.021221,-0.035525,0,0.03298,0.058658,-0.043128,0.9968,-0.79306,0.69623,10.012,1340,1200,1292.8,1246.2,0,0,0,0
1.04,-0.045326,0.073701,0.12527,0.032933,0.058687,-0.043143,0.9968,-0.0089407,-0.0015414,0.0020868,0.03111,0.019978,-0.0314,0,0.033036,0.058663,-0.043185,0.9968,-0.58681,0.84186,9.312,1340,1200,1290,1249,0,0,0,0
1.05,-0.045335,0.073689,0.12525,0.032932,0.058685,-0.043124,0.9968,-0.0090378,-0.00095638,0.0029035,0.02777,0.018497,-0.026481,0,0.032995,0.058671,-0.043131,0.9968,-0.83381,1.1559,9.4684,1340,1200,1290,1248.2,0,0,0,0
1.06,-0.045344,0.073679,0.12523,0.032931,0.058684,-0.043105,0.9968,-0.0091199,-0.00033784,0.0036874,0.024237,0.016931,-0.021281,0,0.032926,0.058676,-0.043055,0.9968,-1.1426,1.4088,9.7353,1340,1200,1290,1247,0,0,0,0
1.07,-0.045355,0.073669,0.12521,0.032929,0.058683,-0.043086,0.9968,-0.009186,0.00025351,0.0043885,0.02086,0.015433,-0.016309,0,0.032888,0.058674,-0.043042,0.99681,-1.142,1.3536,9.8728,1340,1200,1290.3,1246.7,0,0,0,0
1.08,-0.045367,0.073661,0.1252,0.032928,0.058681,-0.04307,0.9968,-0.0092349,0.0007569,0.004957,0.017985,0.014158,-0.012077,0,0.032854,0.058667,-0.043035,0.99681,-1.1382,1.1986,9.9945,1340,1200,1291,1246.5,0,0,0,0
1.09,-0.045381,0.073655,0.12518,0.032926,0.058679,-0.043058,0.9968,-0.0092657,0.0011116,0.0053431,0.01596,0.01326,-0.0090949,0,0.032829,0.05866,-0.043029,0.99681,-1.1343,0.9831,10.083,1340,1200,1292,1246.4,0,0,0,0
1.1,-0.045397,0.073651,0.12516,0.032924,0.058677,-0.043054,0.9968,-0.0092773,0.0012567,0.0054969,0.015131,0.012892,-0.0078744,0,0.032818,0.058657,-0.043018,0.99681,-1.1323,0.7458,10.12,1340,1200,1292.9,1246,0,0,0,0
1.11,-0.045419,0.073649,0.12514,0.032922,0.058672,-0.043059,0.9968,-0.0089716,0.0011967,0.0047811,0.015777,0.013101,-0.010585,0,0.032851,0.058656,-0.042982,0.99681,-1.2709,0.36976,10.104,1340.4,1200.4,1294.1,1244.1,0,0,0,0
1.12,-0.045452,0.073647,0.12511,0.032918,0.058663,-0.043074,0.9968,-0.0081583,0.0010172,0.0028749,0.017533,0.013685,-0.01781,0,0.032898,0.058656,-0.042946,0.99681,-1.4464,0.059614,10.068,1341,1201,1295,1242,0,0,0,0
1.13,-0.045489,0.073646,0.12509,0.032915,0.058654,-0.043091,0.9968,-0.0071647,0.00075487,0.00054574,0.019743,0.01446,-0.026639,0,0.032907,0.058649,-0.043023,0.99681,-1.4318,0.07112,10.024,1340.5,1200.5,1293.6,1244.3,0,0,0,0
1.14,-0.045524,0.073645,0.12507,0.032912,0.058645,-0.043106,0.9968,-0.00632,0.00044631,-0.0014342,0.02175,0.015242,-0.034144,0,0.03291,0.058639,-0.043113,0.9968,-1.393,0.10794,9.9931,1340,1200,1292,1247,0,0,0,0
1.15,-0.045553,0.073643,0.12505,0.03291,0.058638,-0.043113,0.9968,-0.0059537,0.00012794,-0.0022929,0.022896,0.015845,-0.037399,0,0.03291,0.058634,-0.043085,0.99681,-1.322,0.2309,10.237,1340,1200,1293.4,1245.6,0,0,0,0
1.16,-0.045573,0.073641,0.12503,0.032914,0.058635,-0.04311,0.9968,-0.0060034,-0.00029431,-0.0022664,0.023339,0.016282,-0.036934,0,0.03291,0.05863,-0.043053,0.99681,-1.2284,0.3603,10.513,1340,1200,1295,1244,0,0,0,0
1.17,-0.045591,0.073639,0.12502,0.032922,0.058631,-0.043103,0.99681,-0.0061389,-0.00089308,-0.0021949,0.023733,0.016697,-0.035693,0,0.032913,0.058628,-0.043051,0.99681,-1.1346,0.38699,10.366,1340,1200,1294.9,1244.2,0,0,0,0
1.18,-0.045607,0.073636,0.125,0.032935,0.058628,-0.043093,0.99681,-0.0063317,-0.0015814,-0.0020963,0.02407,0.017086,-0.033982,0,0.032923,0.058626,-0.04305,0.99681,-1.0276,0.39966,9.966,1340,1200,1294.4,1244.7,0,0,0,0
1.19,-0.045622,0.073633,0.12499,0.032948,0.058625,-0.043081,0.99681,-0.0065533,-0.0022723,-0.0019881,0.024345,0.017443,-0.032107,0,0.032938,0.058625,-0.04305,0.99681,-0.92473,0.40799,9.4748,1340,1200,1293.8,1245.5,0,0,0,0
1.2,-0.045637,0.073631,0.12498,0.03296,0.058623,-0.043069,0.99681,-0.0067751,-0.0028788,-0.0018879,0.02455,0.017763,-0.030374,0,0.032955,0.058623,-0.043049,0.99681,-0.84352,0.42103,9.0508,1340,1200,1293,1246.3,0,0,0,0
1.21,-0.045652,0.073629,0.12497,0.032969,0.058621,-0.043058,0.99681,-0.0069688,-0.0033139,-0.0018132,0.02468,0.01804,-0.029087,0,0.032972,0.058621,-0.043049,0.99681,-0.80143,0.44785,8.8532,1340,1200,1292.1,1246.9,0,0,0,0
1.22,-0.045669,0.073629,0.12495,0.032973,0.058621,-0.04305,0.99681,-0.0071059,-0.0034905,-0.0017816,0.024728,0.018269,-0.028553,0,0.032994,0.058618,-0.043102,0.9968,-0.7905,0.85418,9.5102,1340,1200,1290.5,1247.6,0,0,0,0
1.23,-0.045686,0.073629,0.12494,0.032973,0.058621,-0.043043,0.99681,-0.0072004,-0.003452,-0.0017806,0.024434,0.018469,-0.028569,0,0.033012,0.058612,-0.043173,0.9968,-0.78527,1.3683,10.39,1340,1200,1289,1248,0,0,0,0
1.24,-0.045704,0.073631,0.12493,0.032971,0.058622,-0.043037,0.99681,-0.0072934,-0.0033334,-0.00178,0.023544,0.018667,-0.028621,0,0.032985,0.058602,-0.043115,0.9968,-0.9663,1.2983,10.013,1340,1200,1289.9,1247.7,0,0,0,0
1.25,-0.045723,0.073633,0.12492,0.03297,0.058624,-0.043031,0.99681,-0.0073841,-0.003147,-0.0017795,0.022157,0.01886,-0.028702,0,0.032953,0.058595,-0.043043,0.99681,-1.1867,1.0871,9.5365,1340,1200,1291,1247,0,0,0,0
1.26,-0.045741,0.073636,0.12491,0.032967,0.058626,-0.043024,0.99681,-0.0074717,-0.0029045,-0.0017791,0.02037,0.019046,-0.028807,0,0.033051,0.058617,-0.043077,0.9968,-1.189,0.60264,9.8733,1341.5,1201.5,1289,1245.3,0,0,0,0
1.27,-0.04576,0.07364,0.1249,0.032964,0.058628,-0.043018,0.99681,-0.0075552,-0.0026177,-0.0017788,0.018283,0.019224,-0.028929,0,0.033068,0.058635,-0.043088,0.9968,-1.2048,0.54367,9.9607,1343,1203,1287,1244,0,0,0,0
1.28,-0.045778,0.073644,0.12489,0.032961,0.058631,-0.043013,0.99681,-0.0076339,-0.0022984,-0.0017786,0.015993,0.019391,-0.029063,0,0.03305,0.058651,-0.043092,0.9968,-1.2687,0.65331,9.9725,1342.6,1202.6,1287.9,1244.2,0,0,0,0
1.29,-0.045797,0.073648,0.12488,0.032958,0.058633,-0.043007,0.99681,-0.0077067,-0.0019584,-0.0017785,0.013598,0.019547,-0.029204,0,0.033022,0.058665,-0.043095,0.9968,-1.3646,0.82202,9.9782,1341.8,1201.8,1289.6,1244.5,0,0,0,0
1.3,-0.045816,0.073652,0.12487,0.032955,0.058636,-0.043002,0.99681,-0.0077728,-0.0016093,-0.0017783,0.011197,0.019688,-0.029345,0,0.03299,0.058677,-0.043097,0.9968,-1.4726,1.0135,9.9814,1341,1201,1290.9,1245,0,0,0,0
1.31,-0.045835,0.073655,0.12486,0.032952,0.058638,-0.042998,0.99681,-0.0078313,-0.0012631,-0.0017781,0.0088879,0.019813,-0.02948,0,0.032961,0.058687,-0.043098,0.9968,-1.5725,1.1916,9.9857,1340.6,1200.6,1291.4,1245.6,0,0,0,0
1.32,-0.045854,0.073659,0.12485,0.032949,0.058641,-0.042994,0.99681,-0.0078814,-0.00093153,-0.0017778,0.006769,0.01992,-0.029604,0,0.03294,0.058693,-0.043099,0.9968,-1.6443,1.32,9.9947,1340.2,1200.2,1291.6,1246.5,0,0,0,0
1.33,-0.045872,0.073662,0.12484,0.032946,0.058643,-0.042991,0.99681,-0.0079221,-0.0006263,-0.0017775,0.0049385,0.020006,-0.029712,0,0.032933,0.058695,-0.043099,0.9968,-1.6663,1.3566,10.015,1340,1200,1292,1247,0,0,0,0
1.34,-0.04589,0.073665,0.12483,0.032944,0.058644,-0.042989,0.99681,-0.0079525,-0.00035921,-0.001777,0.0034946,0.020072,-0.029796,0,0.032936,0.058675,-0.043041,0.99681,-1.5008,0.87449,10.271,1340,1200,1293.1,1246.1,0,0,0,0
1.35,-0.045908,0.073666,0.12482,0.032943,0.058646,-0.042987,0.99681,-0.0079718,-0.00014205,-0.0017763,0.0025357,0.020113,-0.029852,0,0.032942,0.058647,-0.042987,0.99681,-1.2636,0.4141,10.506,1340,1200,1294,1245,0,0,0,0
1.36,-0.045925,0.073667,0.12481,0.032943,0.058646,-0.042987,0.99681,-0.0079791,1.3389e-05,-0.0017755,0.0021599,0.020128,-0.029874,0,0.032986,0.058632,-0.043084,0.9968,-1.0731,0.44183,9.9475,1340,1200,1291.7,1247.3,0,0,0,0
1.37,-0.045943,0.073667,0.1248,0.032948,0.058644,-0.042993,0.99681,-0.0079011,0.00012931,-0.0016333,0.0026225,0.018389,-0.027201,0,0.033031,0.05862,-0.043193,0.9968,-0.9624,0.50327,9.1977,1340,1200,1289,1250,0,0,0,0
1.38,-0.045961,0.073666,0.1248,0.032965,0.058639,-0.04301,0.99681,-0.0076765,0.00024295,-0.001226,0.003977,0.013368,-0.019508,0,0.033014,0.058609,-0.043163,0.9968,-0.96473,0.58125,8.9643,1340,1200,1289.4,1249.6,0,0,0,0
1.39,-0.045978,0.073666,0.12479,0.032988,0.058632,-0.043033,0.99681,-0.0073624,0.00034885,-0.00065686,0.0059119,0.0063035,-0.0087491,0,0.032976,0.058599,-0.043098,0.99681,-0.97296,0.67985,8.7829,1340,1200,1290.4,1248.6,0,0,0,0
1.4,-0.045996,0.073666,0.12478,0.033013,0.058623,-0.04306,0.9968,-0.0070162,0.00044138,-2.9858e-05,0.0081143,-0.0015521,0.003107,0,0.032938,0.058591,-0.043033,0.99681,-0.98886,0.76484,8.665,1340,1200,1291.6,1247.4,0,0,0,0
1.41,-0.046012,0.073665,0.12477,0.033036,0.058615,-0.043084,0.9968,-0.0066956,0.00051486,0.00055085,0.010271,-0.0089473,0.01409,0,0.03292,0.058588,-0.043002,0.99681,-1.0142,0.80197,8.622,1340,1200,1292.6,1246.4,0,0,0,0
1.42,-0.046027,0.073665,0.12476,0.033054,0.058607,-0.043103,0.9968,-0.006458,0.00056365,0.00098114,0.01207,-0.01463,0.022228,0,0.03306,0.058602,-0.04311,0.9968,-1.3914,-0.037389,9.9014,1340,1200,1293,1246,0,0,0,0
1.43,-0.04604,0.073665,0.12476,0.033061,0.058602,-0.043111,0.9968,-0.0063609,0.00058209,0.0011569,0.013198,-0.017349,0.025553,0,0.032995,0.058586,-0.043041,0.99681,-1.109,0.63971,9.5305,1340.7,1200.7,1288.3,1248.9,0,0,0,0
1.44,-0.046051,0.073666,0.12475,0.033061,0.058599,-0.043112,0.9968,-0.0064049,0.00056308,0.0011387,0.013837,-0.017986,0.02501,0,0.032915,0.058567,-0.042955,0.99682,-0.76145,1.4729,9.0676,1341.9,1201.9,1288.9,1245.3,0,0,0,0
1.45,-0.046062,0.073669,0.12474,0.033061,0.058596,-0.043113,0.9968,-0.0065352,0.00050687,0.0010841,0.014446,-0.018566,0.023392,0,0.032923,0.058579,-0.04297,0.99681,-0.96906,0.80415,9.1026,1342.6,1202.6,1290.4,1242.6,0,0,0,0
1.46,-0.046072,0.073674,0.12473,0.03306,0.058593,-0.043113,0.9968,-0.0067376,0.00041963,0.00099947,0.015024,-0.019095,0.02088,0,0.032932,0.058593,-0.042988,0.99681,-1.3426,0.013713,9.2162,1343,1203,1292,1241,0,0,0,0
1.47,-0.046081,0.07368,0.12472,0.03306,0.05859,-0.043114,0.9968,-0.0069975,0.00030753,0.00089068,0.015567,-0.019572,0.017653,0,0.032916,0.058583,-0.042984,0.99681,-1.6338,0.26438,9.7103,1341.5,1201.5,1292.6,1243.4,0,0,0,0
1.48,-0.046089,0.073688,0.12471,0.03306,0.058587,-0.043115,0.9968,-0.0073008,0.00017675,0.00076376,0.016073,-0.02,0.013887,0,0.0329,0.058571,-0.042975,0.99682,-1.7976,0.52083,10.145,1340,1200,1293,1246,0,0,0,0
1.49,-0.046098,0.073696,0.1247,0.03306,0.058585,-0.043115,0.9968,-0.0076331,3.3443e-05,0.00062469,0.016539,-0.020379,0.0097615,0,0.032907,0.058572,-0.042956,0.99682,-1.7276,0.40847,10.085,1340,1200,1293.3,1245.9,0,0,0,0
1.5,-0.046106,0.073705,0.1247,0.033059,0.058583,-0.043115,0.9968,-0.0079801,-0.0001162,0.00047947,0.016961,-0.02071,0.0054532,0,0.03292,0.058575,-0.04293,0.99682,-1.5946,0.19501,9.9691,1340,1200,1293.7,1245.5,0,0,0,0
1.51,-0.046113,0.073715,0.12469,0.033059,0.058581,-0.043116,0.9968,-0.0083275,-0.00026602,0.00033408,0.017337,-0.020993,0.0011399,0,0.03293,0.058576,-0.042916,0.99682,-1.5221,0.078734,9.9061,1340,1200,1293.9,1245.2,0,0,0,0
1.52,-0.046121,0.073724,0.12468,0.033058,0.058579,-0.043116,0.9968,-0.008661,-0.00040984,0.00019451,0.017663,-0.021231,-0.0030007,0,0.032933,0.05857,-0.042924,0.99682,-1.5221,0.07873,9.9061,1340,1200,1294,1245,0,0,0,0
1.53,-0.046129,0.073734,0.12467,0.033057,0.058577,-0.043116,0.9968,-0.0089663,-0.00054149,6.6748e-05,0.017937,-0.021423,-0.0067908,0,0.032935,0.058558,-0.042944,0.99682,-1.5221,0.07873,9.9061,1340,1200,1294,1245,0,0,0,0
1.54,-0.046137,0.073743,0.12466,0.033057,0.058575,-0.043116,0.9968,-0.0092291,-0.00065479,-4.3208e-05,0.018155,-0.021571,-0.010053,0,0.03294,0.058551,-0.042973,0.99681,-1.5221,0.07873,9.9061,1340,1200,1294,1245,0,0,0,0
1.55,-0.046146,0.073751,0.12465,0.033056,0.058574,-0.043117,0.9968,-0.009435,-0.00074358,-0.00012937,0.018315,-0.021676,-0.012609,0,0.032994,0.058559,-0.043048,0.99681,-1.1984,0.33651,9.7988,1340,1200,1291.3,1247.7,0,0,0,0
1.56,-0.046155,0.073759,0.12464,0.033055,0.058573,-0.043117,0.9968,-0.0095697,-0.00080168,-0.00018576,0.018414,-0.021738,-0.014282,0,0.033054,0.058571,-0.043117,0.9968,-0.77183,0.77077,9.5618,1340,1200,1288,1251,0,0,0,0
1.57,-0.046165,0.073765,0.12463,0.033054,0.058572,-0.043117,0.9968,-0.0096189,-0.00082292,-0.00020637,0.018448,-0.02176,-0.014893,0,0.033009,0.058578,-0.043076,0.99681,-0.68532,1.0774,9.1547,1340,1200,1290.4,1249,0,0,0,0
1.58,-0.046175,0.073771,0.12463,0.033043,0.058571,-0.043107,0.9968,-0.0095281,-0.00066184,-0.00014969,0.015813,-0.021099,-0.01473,0,0.032948,0.058582,-0.043021,0.99681,-0.6516,1.2426,8.8591,1340,1200,1293,1246,0,0,0,0
1.59,-0.046186,0.073776,0.12462,0.033017,0.05857,-0.043083,0.99681,-0.0092876,-0.00023554,3.1796e-07,0.0088383,-0.01935,-0.014281,0,0.032923,0.05858,-0.043,0.99681,-0.66232,1.2372,8.9374,1340.4,1200.4,1292.6,1244.3,0,0,0,0
1.6,-0.046198,0.07378,0.12461,0.032981,0.05857,-0.043049,0.99681,-0.0089565,0.00035145,0.00020687,-0.00076505,-0.016942,-0.013634,0,0.032902,0.058577,-0.042985,0.99681,-0.69383,1.2204,9.1328,1341.3,1201.3,1291.7,1242.9,0,0,0,0
1.61,-0.04621,0.073785,0.1246,0.032942,0.058569,-0.043011,0.99681,-0.0085937,0.00099454,0.00043317,-0.011286,-0.014305,-0.012871,0,0.032885,0.058572,-0.042973,0.99682,-0.74575,1.1908,9.3912,1341.9,1201.9,1291.1,1242.1,0,0,0,0
1.62,-0.046222,0.073789,0.12459,0.032907,0.058568,-0.042977,0.99682,-0.0082583,0.0015891,0.0006424,-0.021014,-0.011866,-0.012079,0,0.032874,0.058569,-0.04296,0.99682,-0.8177,1.1471,9.6584,1341.4,1201.4,1291.6,1243.1,0,0,0,0
1.63,-0.046233,0.073794,0.12458,0.03288,0.058568,-0.042951,0.99682,-0.0080093,0.0020307,0.00079777,-0.028238,-0.010055,-0.011342,0,0.032869,0.058567,-0.042942,0.99682,-0.90931,1.088,9.88,1340,1200,1293,1245.9,0,0,0,0
1.64,-0.046243,0.0738,0.12457,0.032869,0.058567,-0.042939,0.99682,-0.0079055,0.0022145,0.00086247,-0.031246,-0.0093004,-0.010745,0,0.032896,0.058573,-0.042905,0.99682,-1.2103,0.62056,10.069,1341.7,1201.7,1290.9,1243.9,0,0,0,0
1.65,-0.046252,0.073806,0.12456,0.032869,0.058565,-0.042939,0.99682,-0.0079213,0.0021227,0.00083876,-0.030754,-0.0094675,-0.010296,0,0.032931,0.058581,-0.042874,0.99682,-1.6004,0.07619,10.185,1344,1204,1288,1241,0,0,0,0
1.66,-0.046261,0.073813,0.12455,0.032871,0.058563,-0.042938,0.99682,-0.0079699,0.0018429,0.00076597,-0.029237,-0.0099802,-0.009921,0,0.03284,0.058546,-0.04299,0.99682,-1.7312,0.47743,9.7462,1342.2,1202.2,1290.2,1242.8,0,0,0,0
1.67,-0.046269,0.07382,0.12454,0.032875,0.058561,-0.042938,0.99682,-0.0080457,0.0014064,0.00065153,-0.02687,-0.01078,-0.0096029,0,0.032853,0.058536,-0.042976,0.99682,-1.6405,0.306,9.8059,1340,1200,1293.8,1245,0,0,0,0
1.68,-0.046277,0.073828,0.12453,0.032879,0.058558,-0.042937,0.99682,-0.0081433,0.00084411,0.00050272,-0.023822,-0.011811,-0.0093256,0,0.032879,0.058529,-0.042948,0.99682,-1.45,-0.028203,9.9231,1340,1200,1296.4,1243.2,0,0,0,0
1.69,-0.046285,0.073837,0.12452,0.032884,0.058554,-0.042937,0.99682,-0.0082575,0.00018689,0.00032686,-0.020258,-0.013015,-0.0090731,0,0.032901,0.058526,-0.042931,0.99682,-1.2963,-0.22626,9.9925,1340,1200,1298,1241,0,0,0,0
1.7,-0.046293,0.073845,0.1245,0.03289,0.058551,-0.042937,0.99682,-0.0083827,-0.00053432,0.00013126,-0.016348,-0.014337,-0.0088289,0,0.032911,0.058527,-0.042935,0.99682,-1.2307,-0.22725,9.9729,1340,1200,1297.7,1241.3,0,0,0,0
1.71,-0.0463,0.073854,0.12449,0.032897,0.058547,-0.042936,0.99682,-0.0085137,-0.0012886,-7.6797e-05,-0.012258,-0.015719,-0.0085769,0,0.032917,0.058529,-0.042944,0.99682,-1.1844,-0.22702,9.9146,1340,1200,1296.7,1242.3,0,0,0,0
1.72,-0.046307,0.073863,0.12448,0.032905,0.058544,-0.042936,0.99682,-0.0086451,-0.0020451,-0.00028999,-0.0081566,-0.017106,-0.0083007,0,0.032924,0.058532,-0.04296,0.99682,-1.142,-0.2266,9.8292,1340,1200,1295.4,1243.6,0,0,0,0
1.73,-0.046315,0.073872,0.12446,0.032913,0.05854,-0.042936,0.99682,-0.0087715,-0.0027728,-0.00050102,-0.0042111,-0.018439,-0.0079841,0,0.032934,0.058536,-0.04298,0.99682,-1.0882,-0.22599,9.7283,1340,1200,1294,1245,0,0,0,0
1.74,-0.046322,0.073881,0.12444,0.032921,0.058537,-0.042936,0.99682,-0.0088875,-0.0034408,-0.00070258,-0.00058901,-0.019664,-0.0076108,0,0.032967,0.058556,-0.043043,0.99681,-0.99016,-0.22199,9.5165,1340,1200,1292.2,1246.8,0,0,0,0
1.75,-0.046329,0.07389,0.12443,0.032929,0.058534,-0.042936,0.99682,-0.0089878,-0.0040183,-0.00088738,0.0025419,-0.020722,-0.0071645,0,0.032995,0.058575,-0.043098,0.99681,-0.92241,-0.21014,9.3507,1340,1200,1291,1248,0,0,0,0
1.76,-0.046337,0.073898,0.12441,0.032938,0.058531,-0.042936,0.99682,-0.0090669,-0.0044742,-0.0010481,0.0050141,-0.021558,-0.0066291,0,0.032967,0.058543,-0.042984,0.99681,-0.9487,0.15689,9.6292,1340,1200,1291.5,1247.5,0,0,0,0
1.77,-0.046344,0.073907,0.12439,0.032947,0.058529,-0.042936,0.99682,-0.0091197,-0.0047778,-0.0011774,0.00666,-0.022114,-0.0059881,0,0.032962,0.058527,-0.042944,0.99682,-0.94665,0.52333,9.7088,1340,1200,1292,1247,0,0,0,0
1.78,-0.046352,0.073915,0.12437,0.032955,0.058528,-0.042936,0.99682,-0.0091405,-0.004898,-0.0012681,0.0073119,-0.022334,-0.0052254,0,0.033003,0.058525,-0.042999,0.99681,-0.85862,0.76643,9.4459,1340.2,1200.2,1291.1,1247,0,0,0,0
1.79,-0.046361,0.073922,0.12435,0.032965,0.058527,-0.042941,0.99682,-0.0091253,-0.0046989,-0.0013333,0.0072831,-0.021415,-0.001983,0,0.033035,0.058524,-0.043042,0.99681,-0.79172,0.92532,9.2462,1340.7,1200.7,1289.1,1247,0,0,0,0
1.8,-0.046371,0.073929,0.12432,0.032979,0.058526,-0.042956,0.99682,-0.0090783,-0.0041139,-0.0013966,0.0071747,-0.018665,0.00584,0,0.033025,0.058527,-0.043039,0.99681,-0.81496,1.0101,9.2585,1341,1201,1288,1247,0,0,0,0
1.81,-0.046382,0.073935,0.12428,0.032994,0.058526,-0.042976,0.99681,-0.0090077,-0.0032893,-0.0014553,0.0069958,-0.014669,0.01641,0,0.032996,0.058534,-0.043031,0.99681,-0.88421,1.0836,9.3059,1340.5,1200.5,1289.8,1247,0,0,0,0
1.82,-0.046392,0.073942,0.12425,0.033009,0.058525,-0.042999,0.99681,-0.0089216,-0.0023728,-0.0015063,0.0067515,-0.010017,0.027873,0,0.032956,0.058543,-0.043019,0.99681,-0.9769,1.1445,9.3823,1340,1200,1292,1247,0,0,0,0
1.83,-0.0464,0.073949,0.12421,0.033022,0.058525,-0.04302,0.99681,-0.0088283,-0.0015121,-0.0015464,0.0064468,-0.0052997,0.038373,0,0.032916,0.058553,-0.043004,0.99681,-1.0709,1.1906,9.4835,1340,1200,1292,1247,0,0,0,0
1.84,-0.046406,0.073957,0.12418,0.033032,0.058524,-0.043036,0.99681,-0.0087359,-0.00085452,-0.0015728,0.006087,-0.0011084,0.046053,0,0.032885,0.05856,-0.042989,0.99682,-1.144,1.22,9.6052,1340,1200,1292,1247,0,0,0,0
1.85,-0.046408,0.073967,0.12416,0.033035,0.058524,-0.043042,0.99681,-0.0086526,-0.00054784,-0.0015824,0.005677,0.0019661,0.04906,0,0.032872,0.058563,-0.042974,0.99682,-1.1742,1.2305,9.7434,1340,1200,1292,1247,0,0,0,0
1.86,-0.046407,0.073979,0.12414,0.033027,0.058526,-0.043037,0.99681,-0.0085731,-0.00047394,-0.0015692,0.0044599,0.0043131,0.04608,0,0.032876,0.058562,-0.042957,0.99682,-1.1521,0.70444,10.071,1340.5,1200.5,1293,1245.1,0,0,0,0
